Date,Open,High,Low,Close,Adj Close,Volume
1996-01-30,null,null,null,null,null,null
1996-01-31,null,null,null,null,null,null
1996-02-01,31.295231,31.590469,31.295231,31.590469,28.644379,9991
1996-02-02,null,null,null,null,null,null
1996-02-05,null,null,null,null,null,null
1996-02-06,null,null,null,null,null,null
1996-02-07,null,null,null,null,null,null
1996-02-08,null,null,null,null,null,null
1996-02-09,null,null,null,null,null,null
1996-02-12,null,null,null,null,null,null
1996-02-13,null,null,null,null,null,null
1996-02-14,null,null,null,null,null,null
1996-02-15,null,null,null,null,null,null
1996-02-16,null,null,null,null,null,null
1996-02-19,null,null,null,null,null,null
1996-02-20,30.999992,30.999992,30.999992,30.999992,28.108973,0
1996-02-21,null,null,null,null,null,null
1996-02-22,31.590469,31.590469,31.590469,31.590469,28.644379,0
1996-02-23,null,null,null,null,null,null
1996-02-26,null,null,null,null,null,null
1996-02-27,null,null,null,null,null,null
1996-02-28,null,null,null,null,null,null
1996-02-29,null,null,null,null,null,null
1996-03-01,null,null,null,null,null,null
1996-03-04,null,null,null,null,null,null
1996-03-05,null,null,null,null,null,null
1996-03-06,null,null,null,null,null,null
1996-03-07,30.409517,30.704756,30.409517,30.704756,27.841269,3048
1996-03-08,30.704756,30.704756,30.704756,30.704756,27.841269,0
1996-03-11,null,null,null,null,null,null
1996-03-12,29.523804,29.523804,29.523804,29.523804,26.770451,0
1996-03-13,null,null,null,null,null,null
1996-03-14,null,null,null,null,null,null
1996-03-15,null,null,null,null,null,null
1996-03-18,25.685707,25.685707,24.504757,24.799994,22.487175,58596
1996-03-19,null,null,null,null,null,null
1996-03-20,null,null,null,null,null,null
1996-03-21,null,null,null,null,null,null
1996-03-22,null,null,null,null,null,null
1996-03-25,27.457136,27.457136,24.061899,24.209518,21.951769,134637
1996-03-26,null,null,null,null,null,null
1996-03-27,24.799994,25.390471,24.799994,25.242851,22.888733,97040
1996-03-28,null,null,null,null,null,null
1996-03-29,25.390471,25.390471,25.390471,25.390471,23.022587,0
1996-04-01,null,null,null,null,null,null
1996-04-02,24.209518,24.209518,23.648565,23.648565,21.443130,37258
1996-04-03,null,null,null,null,null,null
1996-04-04,null,null,null,null,null,null
1996-04-05,23.914280,23.914280,23.914280,23.914280,21.684063,0
1996-04-08,23.914280,23.914280,23.914280,23.914280,21.684063,0
1996-04-09,null,null,null,null,null,null
1996-04-10,23.619041,23.619041,22.438089,22.438089,20.345541,34446
1996-04-11,null,null,null,null,null,null
1996-04-12,22.142853,22.880947,22.142853,22.880947,20.747099,76446
1996-04-15,22.880947,22.880947,22.880947,22.880947,20.747099,0
1996-04-16,22.733328,22.733328,22.733328,22.733328,20.613245,16766
1996-04-17,null,null,null,null,null,null
1996-04-18,23.176186,23.176186,23.176186,23.176186,21.014803,29975
1996-04-19,null,null,null,null,null,null
1996-04-22,null,null,null,null,null,null
1996-04-23,null,null,null,null,null,null
1996-04-24,24.209518,24.209518,24.209518,24.209518,21.951769,36919
1996-04-25,null,null,null,null,null,null
1996-04-26,24.179995,24.179995,24.179995,24.179995,21.924999,5622
1996-04-29,23.914280,24.061899,23.914280,24.061899,21.817915,8467
1996-04-30,23.914280,24.061899,23.914280,23.914280,21.684063,4470
1996-05-01,23.914280,23.914280,23.914280,23.914280,21.684063,0
1996-05-02,23.914280,23.914280,23.914280,23.914280,21.684063,6367
1996-05-03,23.914280,23.914280,23.914280,23.914280,21.684063,846
1996-05-06,null,null,null,null,null,null
1996-05-07,null,null,null,null,null,null
1996-05-08,null,null,null,null,null,null
1996-05-09,23.619041,23.619041,23.619041,23.619041,21.416357,32346
1996-05-10,null,null,null,null,null,null
1996-05-13,24.209518,24.209518,24.209518,24.209518,21.951769,0
1996-05-14,null,null,null,null,null,null
1996-05-15,23.619041,23.619041,23.619041,23.619041,21.416357,1185
1996-05-16,23.619041,23.619041,23.619041,23.619041,21.416357,0
1996-05-17,23.619041,23.619041,23.619041,23.619041,21.416357,4911
1996-05-20,23.619041,23.619041,23.619041,23.619041,21.416357,0
1996-05-21,null,null,null,null,null,null
1996-05-22,23.914280,23.914280,23.914280,23.914280,21.684063,0
1996-05-23,23.914280,23.914280,23.914280,23.914280,21.684063,0
1996-05-24,23.619041,23.619041,23.619041,23.619041,21.416357,3387
1996-05-27,23.619041,23.619041,23.619041,23.619041,21.416357,0
1996-05-28,null,null,null,null,null,null
1996-05-29,23.176186,23.176186,23.176186,23.176186,21.014803,0
1996-05-30,null,null,null,null,null,null
1996-05-31,null,null,null,null,null,null
1996-06-03,23.619041,23.619041,23.619041,23.619041,21.416357,0
1996-06-04,23.619041,23.619041,23.619041,23.619041,21.416357,3387
1996-06-05,23.619041,23.619041,23.619041,23.619041,21.416357,0
1996-06-06,23.323805,23.323805,23.323805,23.323805,21.148655,2100
1996-06-07,23.323805,23.323805,23.323805,23.323805,21.148655,0
1996-06-10,23.619041,24.209518,23.619041,24.061899,21.817915,61814
1996-06-11,24.061899,24.061899,24.061899,24.061899,21.817915,0
1996-06-12,22.733328,22.733328,22.438089,22.438089,20.345541,1693
1996-06-13,22.438089,22.438089,22.438089,22.438089,20.345541,0
1996-06-14,21.847614,22.438089,21.847614,22.438089,20.345541,24420
1996-06-17,22.438089,23.028566,22.438089,23.028566,20.880951,73669
1996-06-18,23.619041,23.619041,23.323805,23.323805,21.148655,2540
1996-06-19,23.471422,23.471422,23.471422,23.471422,21.282507,1354
1996-06-20,23.323805,23.323805,23.323805,23.323805,21.148655,5080
1996-06-21,23.323805,23.323805,23.323805,23.323805,21.148655,0
1996-06-24,23.619041,23.619041,23.619041,23.619041,21.416357,3048
1996-06-25,null,null,null,null,null,null
1996-06-26,null,null,null,null,null,null
1996-06-27,null,null,null,null,null,null
1996-06-28,null,null,null,null,null,null
1996-07-01,null,null,null,null,null,null
1996-07-02,22.585709,22.585709,22.585709,22.585709,20.479391,0
1996-07-03,null,null,null,null,null,null
1996-07-04,22.438089,22.585709,22.438089,22.438089,20.345541,8298
1996-07-05,22.438089,22.438089,22.438089,22.438089,20.345541,0
1996-07-08,22.438089,22.438089,22.438089,22.438089,20.345541,0
1996-07-09,22.438089,22.438089,22.438089,22.438089,20.345541,0
1996-07-10,22.438089,22.438089,22.438089,22.438089,20.345541,0
1996-07-11,22.438089,22.438089,22.438089,22.438089,20.345541,0
1996-07-12,21.847614,21.847614,21.552376,21.552376,19.542427,13887
1996-07-15,null,null,null,null,null,null
1996-07-16,null,null,null,null,null,null
1996-07-17,null,null,null,null,null,null
1996-07-18,null,null,null,null,null,null
1996-07-19,20.519043,20.666662,20.519043,20.519043,18.605463,26419
1996-07-22,null,null,null,null,null,null
1996-07-23,null,null,null,null,null,null
1996-07-24,20.666662,20.666662,20.666662,20.666662,18.739315,0
1996-07-25,null,null,null,null,null,null
1996-07-26,null,null,null,null,null,null
1996-07-29,null,null,null,null,null,null
1996-07-30,null,null,null,null,null,null
1996-07-31,null,null,null,null,null,null
1996-08-01,20.519043,20.519043,20.519043,20.519043,18.605463,0
1996-08-02,20.666662,20.666662,20.666662,20.666662,18.739315,5758
1996-08-05,20.666662,20.666662,20.666662,20.666662,18.739315,338
1996-08-06,20.666662,20.666662,20.666662,20.666662,18.739315,0
1996-08-07,20.666662,20.666662,20.666662,20.666662,18.739315,0
1996-08-08,20.076185,20.076185,20.076185,20.076185,18.203905,338
1996-08-09,20.076185,20.223804,20.076185,20.223804,18.337761,1287
1996-08-12,20.666662,20.666662,20.666662,20.666662,18.739315,338
1996-08-13,20.223804,20.666662,20.076185,20.666662,18.739315,19137
1996-08-14,20.666662,20.666662,20.666662,20.666662,18.739315,0
1996-08-15,20.371424,20.519043,20.371424,20.371424,18.471613,12159
1996-08-16,20.223804,20.223804,20.076185,20.076185,18.203905,3420
1996-08-19,20.076185,20.666662,20.076185,20.519043,18.605463,13548
1996-08-20,20.519043,20.519043,20.519043,20.519043,18.605463,0
1996-08-21,20.371424,20.371424,19.780949,19.780949,17.936203,1693
1996-08-22,19.780949,20.519043,19.780949,20.519043,18.605463,10838
1996-08-23,20.076185,20.076185,19.780949,20.076185,18.203905,4741
1996-08-26,20.223804,20.223804,20.223804,20.223804,18.337761,1016
1996-08-27,20.076185,20.076185,19.780949,20.076185,18.203905,5080
1996-08-28,19.780949,20.371424,19.780949,20.371424,18.471613,3387
1996-08-29,20.371424,20.371424,20.076185,20.371424,18.471613,1354
1996-08-30,19.780949,20.371424,19.485710,19.485710,17.668497,4064
1996-09-02,20.076185,20.076185,19.485710,19.485710,17.668497,2032
1996-09-03,19.780949,19.780949,19.780949,19.780949,17.936203,338
1996-09-04,19.780949,19.780949,19.485710,19.485710,17.668497,2370
1996-09-05,19.485710,19.485710,19.190472,19.190472,17.400795,1388
1996-09-06,19.190472,19.190472,19.190472,19.190472,17.400795,67741
1996-09-09,19.190472,19.190472,19.190472,19.190472,17.400795,0
1996-09-10,18.895233,18.895233,18.895233,18.895233,17.133087,677
1996-09-11,18.895233,18.895233,18.009520,18.304756,16.597677,7112
1996-09-12,18.304756,18.304756,18.304756,18.304756,16.597677,338
1996-09-13,18.304756,18.304756,18.304756,18.304756,16.597677,0
1996-09-16,18.599997,18.659042,18.540949,18.599997,16.865383,22050
1996-09-17,18.599997,18.599997,17.714281,17.714281,16.062271,20491
1996-09-18,18.009520,18.009520,17.714281,17.743805,16.089039,8467
1996-09-19,18.452375,18.452375,18.452375,18.452375,16.731529,1693
1996-09-20,18.363806,18.363806,18.363806,18.363806,16.651220,677
1996-09-23,18.157139,18.157139,18.157139,18.157139,16.463827,1354
1996-09-24,18.157139,18.157139,18.157139,18.157139,16.463827,0
1996-09-25,18.157139,18.452375,17.714281,18.452375,16.731529,13209
1996-09-26,18.304756,19.190472,18.304756,18.895233,17.133087,33870
1996-09-27,18.895233,18.895233,18.304756,18.481899,16.758301,42237
1996-09-30,18.599997,18.599997,18.599997,18.599997,16.865383,3387
1996-10-01,18.599997,18.599997,18.157139,18.157139,16.463827,3827
1996-10-02,18.570473,18.570473,18.009520,18.009520,16.329973,4741
1996-10-03,18.304756,18.304756,18.039043,18.039043,16.356743,3590
1996-10-04,18.068567,18.068567,17.773329,17.773329,16.115812,20322
1996-10-07,17.861900,18.009520,17.714281,17.714281,16.062271,10669
1996-10-08,17.566662,17.566662,17.271423,17.419043,15.794563,4064
1996-10-09,17.419043,17.419043,16.828568,16.828568,15.259156,14903
1996-10-10,16.533329,16.533329,16.238091,16.238091,14.723746,17274
1996-10-11,16.238091,16.238091,15.647615,15.942853,14.456042,32516
1996-10-14,15.942853,16.090471,15.942853,16.090471,14.589893,15580
1996-10-15,16.828568,16.976187,16.090471,16.385710,14.857598,40306
1996-10-16,16.680948,16.828568,16.238091,16.533329,14.991450,18290
1996-10-17,16.385710,16.385710,16.238091,16.385710,14.857598,10838
1996-10-18,15.942853,16.238091,15.942853,16.238091,14.723746,3793
1996-10-21,16.533329,16.533329,16.533329,16.533329,14.991450,1354
1996-10-22,16.533329,16.533329,15.204758,15.352377,13.920633,30483
1996-10-23,15.352377,15.942853,15.116187,15.942853,14.456042,31500
1996-10-24,15.942853,15.942853,15.942853,15.942853,14.456042,5758
1996-10-25,16.090471,16.238091,16.090471,16.238091,14.723746,1693
1996-10-28,16.238091,16.385710,15.972377,15.972377,14.482813,3725
1996-10-29,15.942853,16.090471,15.942853,16.090471,14.589893,3048
1996-10-30,16.090471,16.090471,16.090471,16.090471,14.589893,677
1996-10-31,16.090471,16.238091,16.090471,16.238091,14.723746,2472
1996-11-01,16.238091,16.238091,16.238091,16.238091,14.723746,677
1996-11-04,16.001902,16.090471,16.001902,16.090471,14.589893,4741
1996-11-05,16.090471,16.208567,16.090471,16.090471,14.589893,4064
1996-11-06,16.179045,16.533329,16.179045,16.533329,14.991450,3387
1996-11-07,16.680948,17.271423,16.533329,16.533329,14.991450,10330
1996-11-08,16.680948,16.680948,16.533329,16.533329,14.991450,5080
1996-11-11,16.533329,16.533329,16.533329,16.533329,14.991450,5758
1996-11-12,16.533329,16.533329,16.533329,16.533329,14.991450,7790
1996-11-13,16.533329,16.533329,16.533329,16.533329,14.991450,677
1996-11-14,16.533329,16.917139,16.385710,16.680948,15.125304,64016
1996-11-15,16.828568,16.946663,16.680948,16.710472,15.152075,34209
1996-11-18,16.887615,16.887615,16.533329,16.769520,15.205615,14225
1996-11-19,16.533329,16.533329,15.706663,16.090471,14.589893,32177
1996-11-20,16.090471,16.149521,15.736187,15.942853,14.456042,32685
1996-11-21,15.942853,15.942853,15.706663,15.942853,14.456042,6435
1996-11-22,15.795234,15.913329,15.795234,15.913329,14.429272,2032
1996-11-25,15.795234,15.795234,15.795234,15.795234,14.322188,2032
1996-11-26,15.795234,15.795234,15.647615,15.795234,14.322188,41322
1996-11-27,15.677139,15.795234,15.499996,15.706663,14.241879,37935
1996-11-28,15.765710,15.883806,15.765710,15.883806,14.402503,7112
1996-11-29,16.001902,16.119995,15.677139,16.119995,14.616664,4064
1996-12-02,16.149521,16.149521,16.149521,16.149521,14.643435,677
1996-12-03,16.090471,16.090471,16.090471,16.090471,14.589893,1016
1996-12-04,16.179045,16.474281,16.179045,16.238091,14.723746,6909
1996-12-05,16.533329,16.946663,16.533329,16.799044,15.232385,7112
1996-12-06,16.680948,16.739996,15.499996,16.474281,14.937910,17612
1996-12-09,16.238091,16.680948,16.238091,16.680948,15.125304,17274
1996-12-10,16.680948,16.680948,16.680948,16.680948,15.125304,0
1996-12-11,16.238091,16.238091,16.090471,16.238091,14.723746,9145
1996-12-12,16.533329,16.533329,16.503805,16.533329,14.991450,11177
1996-12-13,16.533329,16.533329,16.533329,16.533329,14.991450,1693
1996-12-16,16.533329,16.533329,16.238091,16.238091,14.723746,24048
1996-12-17,16.238091,16.238091,15.942853,16.238091,14.723746,13887
1996-12-18,16.238091,16.533329,16.238091,16.533329,14.991450,20661
1996-12-19,16.503805,16.533329,16.385710,16.533329,14.991450,16258
1996-12-20,16.533329,16.533329,16.238091,16.533329,14.991450,19374
1996-12-23,16.799044,16.799044,16.238091,16.238091,14.723746,9653
1996-12-24,16.238091,16.238091,16.238091,16.238091,14.723746,15580
1996-12-25,16.238091,16.238091,16.238091,16.238091,14.723746,0
1996-12-26,16.238091,16.238091,16.238091,16.238091,14.723746,0
1996-12-27,16.533329,16.680948,16.533329,16.533329,14.991450,4741
1996-12-30,16.238091,16.533329,16.238091,16.533329,14.991450,7180
1996-12-31,16.533329,16.533329,16.533329,16.533329,14.991450,677
1997-01-01,16.533329,16.533329,16.533329,16.533329,14.991450,0
1997-01-02,16.533329,16.533329,16.533329,16.533329,14.991450,0
1997-01-03,16.533329,16.710472,16.533329,16.710472,15.152075,5758
1997-01-06,16.828568,17.625710,16.828568,17.300947,15.687481,55717
1997-01-07,17.625710,18.245710,17.596186,18.245710,16.544138,105677
1997-01-08,18.304756,20.076185,18.304756,19.751425,17.909431,141919
1997-01-09,19.751425,20.076185,19.485710,19.780949,17.936203,209661
1997-01-10,20.076185,20.666662,19.042852,19.485710,17.668497,110927
1997-01-13,19.633329,19.633329,19.338091,19.544758,17.722036,91451
1997-01-14,19.633329,19.928568,19.338091,19.485710,17.668497,60290
1997-01-15,19.544758,19.839994,19.544758,19.839994,17.989738,21677
1997-01-16,20.105709,20.843805,20.105709,20.666662,18.739315,79325
1997-01-17,20.725710,21.375233,20.725710,20.902851,18.953476,55548
1997-01-20,20.961901,21.375233,20.961901,21.020947,19.060558,22016
1997-01-21,21.109518,21.139044,20.666662,20.666662,18.739315,34887
1997-01-22,20.430471,21.020947,20.430471,20.814281,18.873167,19306
1997-01-23,20.725710,20.725710,20.076185,20.076185,18.203905,14564
1997-01-24,20.371424,20.814281,20.076185,20.725710,18.792854,16969
1997-01-27,20.666662,20.666662,20.430471,20.666662,18.739315,9822
1997-01-28,20.371424,20.666662,19.928568,19.928568,18.070055,7451
1997-01-29,20.371424,20.371424,19.780949,19.780949,17.936203,7790
1997-01-30,19.485710,20.371424,19.485710,20.076185,18.203905,7451
1997-01-31,20.371424,20.371424,20.312376,20.312376,18.418068,6435
1997-02-03,20.371424,20.371424,19.633329,19.780949,17.936203,4741
1997-02-04,20.371424,20.371424,19.780949,19.780949,17.936203,18290
1997-02-05,19.780949,20.341900,19.780949,20.341900,18.444839,3725
1997-02-06,20.076185,20.223804,19.928568,19.928568,18.070055,7451
1997-02-07,20.223804,21.109518,20.223804,21.109518,19.140869,35225
1997-02-10,21.109518,21.109518,20.755234,21.109518,19.140869,20661
1997-02-11,20.755234,20.755234,20.666662,20.666662,18.739315,8467
1997-02-12,20.666662,20.961901,20.666662,20.961901,19.007019,6096
1997-02-13,20.961901,21.109518,20.666662,20.666662,18.739315,15241
1997-02-14,20.961901,21.079994,20.814281,21.079994,19.114101,12532
1997-02-17,21.257137,21.434280,21.139044,21.434280,19.435347,89080
1997-02-18,21.522852,21.906660,21.404757,21.404757,19.408575,64185
1997-02-19,21.788567,23.028566,21.788567,23.028566,20.880951,118040
1997-02-20,22.142853,22.585709,21.995234,22.142853,20.077837,91451
1997-02-21,22.142853,22.408566,21.995234,22.142853,20.077837,34887
1997-02-24,21.906660,21.995234,21.847614,21.995234,19.943985,11516
1997-02-25,22.142853,22.142853,21.552376,21.552376,19.542427,13954
1997-02-26,21.552376,21.877138,21.493328,21.493328,19.488886,27435
1997-02-27,21.493328,21.847614,21.404757,21.404757,19.408575,8738
1997-02-28,21.552376,21.552376,20.076185,20.843805,18.899939,17714
1997-03-03,20.519043,20.961901,20.519043,20.666662,18.739315,10838
1997-03-04,20.666662,21.257137,20.666662,21.257137,19.274721,8806
1997-03-05,21.198090,21.847614,21.198090,21.699995,19.676281,15241
1997-03-06,21.670471,21.699995,21.404757,21.404757,19.408575,48266
1997-03-07,21.345709,21.345709,20.961901,21.198090,19.221182,8806
1997-03-10,21.109518,21.109518,20.666662,20.755234,18.819628,29129
1997-03-11,21.109518,21.847614,21.109518,21.847614,19.810133,26927
1997-03-12,21.847614,21.847614,20.961901,21.404757,19.408575,45387
1997-03-13,21.699995,21.699995,20.666662,20.666662,18.739315,37935
1997-03-14,20.223804,20.961901,20.076185,20.961901,19.007019,11854
1997-03-17,20.666662,20.961901,20.666662,20.961901,19.007019,1354
1997-03-18,21.257137,21.257137,21.109518,21.109518,19.140869,6435
1997-03-19,21.109518,21.404757,21.109518,21.404757,19.408575,2506
1997-03-20,21.699995,21.699995,20.961901,20.961901,19.007019,131250
1997-03-21,20.961901,21.257137,20.814281,20.814281,18.873167,37088
1997-03-24,20.814281,21.434280,20.814281,21.286661,19.301495,64693
1997-03-25,21.404757,22.438089,21.316185,22.438089,20.345541,113129
1997-03-26,22.379042,22.379042,21.906660,22.290470,20.211687,60290
1997-03-27,22.290470,22.290470,22.113329,22.142853,20.077837,9145
1997-03-28,22.142853,22.142853,22.142853,22.142853,20.077837,0
